avgUsageThisHourMin,cumulativeUsageTodayMin,usagePrevHourMin,isWeekend,excessiveScore,isExcessiveLabel
49.021913296952285,759.1898450895067,50.651235168369276,0.0,0.787614767720008,1
36.826678219465165,834.3295600186337,8.95701798551004,1.0,0.6146911394220631,1
47.82005478504585,603.9867792003275,17.798189036785043,0.0,0.5348718382846936,1
40.75042233755107,104.63768865935349,5.354775881825251,0.0,0.2723064749086186,0
39.46164874499598,172.69247830696688,10.39690174320137,0.0,0.3438987914291902,0
14.834451111617899,733.8999290820689,58.49983552757827,1.0,0.67899825273659,1
42.491992978334494,290.79683185465143,36.57218776566434,1.0,0.5956388742708052,1
7.575686090883565,683.8950809419604,9.337518935332383,1.0,0.2843839463349866,0
1.091591730658219,84.7308180758416,50.051118035428736,0.0,0.14869153280875444,0
20.34581991493028,357.82014880898856,2.6281528946940758,0.0,0.24499869412422443,0
9.40081028249713,671.8843452355939,0.7191882352278256,1.0,0.3892584782329609,0
41.69934550178618,612.1453043622299,50.81525524281174,0.0,0.8762096471007303,1
17.140420711668668,700.1358343367968,37.88132043303924,0.0,0.46886895563449377,0
2.076188030388584,678.8719256128663,40.7818883174822,1.0,0.4825734122476043,0
46.533258343327304,573.1234096219783,27.062110137440833,1.0,0.6793047792100841,1
56.09692630266822,873.5618039451077,2.9907901378396806,1.0,0.6319581637244561,1
42.6573999985099,568.8787393691331,12.692870439775167,1.0,0.3790393620126097,0
57.312746174348575,260.683813010837,49.270027678331786,1.0,0.8290790469677348,1
46.98434704177927,599.6968994331903,0.7015921409542591,0.0,0.4479706370309451,0
55.76420397907112,373.66608869442035,20.891830716294717,1.0,0.6416712377368292,1
40.37998361133697,314.39281753003274,43.57010499355123,1.0,0.7464133411253357,1
47.08598877123837,661.5976876452687,4.236540160160414,0.0,0.641950053588493,1
47.72231744517458,610.7209299855347,15.098747911200528,1.0,0.5701593559032633,1
7.001405122929678,51.17825953223715,35.92088246910163,0.0,0.2798053985061902,0
19.19603041848668,841.010995035207,54.1596202890212,1.0,0.7356130367278699,1
37.00407104015778,76.84136005111843,24.180733910178585,0.0,0.4928232819405635,0
19.287609219341554,650.6258605804079,40.83714425812426,1.0,0.5285500479432245,1
52.37134641600094,242.01500796869985,31.676948736520888,0.0,0.5349925735481644,1
3.256614208189903,535.3725618086404,41.56435835476141,1.0,0.4077095348737149,0
7.6800097221014845,528.9331468375871,29.404592144431813,0.0,0.3053868236156462,0
19.6663813193282,367.5448033094138,30.904255773523936,0.0,0.460945920810894,0
20.569392448608625,656.9145155594408,40.61197426515703,1.0,0.4714758655060826,0
49.95985101406365,808.9220152097712,13.989104818968856,0.0,0.48181959063817403,0
0.8984324495740315,493.87458173066807,59.90199309746931,0.0,0.5673722904422059,1
49.63079369063615,120.08967015221317,2.022909579673944,1.0,0.44390495804932867,0
58.34893955197258,503.71326650947395,27.36292233707472,0.0,0.5711085693981015,1
2.9745727357352303,845.4023261657384,8.317460206455147,1.0,0.41661793048486717,0
57.11274133539089,350.76464066029945,37.50342467748938,0.0,0.6635117717726138,1
39.61803298493853,5.734512641112055,9.220391369631248,1.0,0.38260005618528536,0
7.915798309947761,382.59770719737,41.29631429793788,0.0,0.3468606073899295,0
49.87797262155807,234.74373031543172,3.084880369050207,1.0,0.5420499396227031,1
7.151237355765114,498.3749222864272,6.0822558116044885,1.0,0.27613677631791994,0
23.04471218123946,137.36349202751134,5.424431254864235,0.0,0.224138271991497,0
14.31588298201546,871.9050017260839,35.726269178820644,1.0,0.5574826164534042,1
23.061212680663118,769.6730628762361,21.00353927914959,0.0,0.3067665591863258,0
8.742459637603234,39.431701948184305,1.582250178339184,1.0,0.22785966595954787,0
22.73419799322034,847.8968591629119,28.87047110799451,0.0,0.5713124655876587,1
34.12995284883051,64.17925235417974,33.79386693672303,1.0,0.49557121030078943,0
27.853722350650198,8.085953229985654,31.56622842202134,1.0,0.46066992044659605,0
31.294225588887706,743.0767205709568,40.56482464347205,1.0,0.713206040817664,1
53.596484232077664,24.00765984949105,44.51232526938065,1.0,0.6239237078492805,1
51.09661190694911,608.3432231894891,46.042263278301384,0.0,0.7109869267136487,1
6.7703018462577695,402.65855399329575,47.818653104649535,0.0,0.30666217431105897,0
44.09652432495084,235.60202940764015,47.153301574076046,1.0,0.658175170317546,1
47.76850939547522,322.80996673921226,0.05713312831298056,0.0,0.42648944618385876,0
54.55572002158084,157.59977579625493,20.059145030021256,0.0,0.3248981765942402,0
23.569639141975042,121.69989883809437,38.433681739464426,1.0,0.3596175794438513,0
55.38907020153907,357.78919616754354,22.443524448527253,1.0,0.5581617461927576,1
33.4077629931526,409.3144757240445,40.87474728216594,1.0,0.5493640795622069,1
28.118031190824226,151.06366689400645,51.6942745902065,0.0,0.5346882636918795,1
30.494616289248945,19.717827853209656,59.186199071250854,0.0,0.3928179519971435,0
24.738117956568566,124.34537363804206,7.623472126828499,0.0,0.23027411965942257,0
41.40263786666662,652.765187857879,50.47985349763139,1.0,0.8407452466135886,1
31.90483285594929,825.7884376153471,53.905374285715475,0.0,0.6981640806047605,1
52.687563562653985,884.2383207049221,25.4839011784175,0.0,0.7836583174851741,1
28.147115919625577,171.73684915155886,12.513330147837095,1.0,0.3873440516870123,0
3.1423499685312217,417.85111238871355,59.28130263080466,1.0,0.5001243874395098,1
9.401413581521147,863.607976074277,6.898347773908524,1.0,0.39014115353247064,0
24.764502040468393,131.32708262856144,50.91265473977967,0.0,0.5015808071627491,1
28.29609172322916,809.5793178695158,17.190201002798297,1.0,0.5079100260676819,1
48.807555334170736,66.8536442453359,55.696199127672884,0.0,0.6574424318908085,1
35.4339945118373,404.99944711638784,49.08322507399814,1.0,0.7311351183158585,1
10.166827175653658,301.83790028649236,46.67764827274501,1.0,0.4922499653204524,0
18.140529114223185,669.3206801043491,41.52982125483959,1.0,0.5016829264561561,1
32.17205556272235,879.1774899219496,44.585793405247,1.0,0.8024984980950809,1
47.60452835563621,448.9616778711276,20.821886070567558,0.0,0.6661646283460834,1
42.530887874172414,818.2309464775498,54.30844481022973,1.0,0.9453458872571987,1
38.42094858309827,808.2918748658217,25.948550819706067,0.0,0.5352658155120036,1
15.332095761242126,701.9651239263248,12.6071369141763,0.0,0.2899192723103535,0
34.227144364857566,323.5398820546127,22.74758449666614,0.0,0.4207184758185672,0
14.722894726027578,32.34321369854112,1.668600878645623,0.0,0.10063198164357835,0
3.9157625240234117,684.4590907899908,22.449318232281993,1.0,0.4375627625523116,0
45.5158889065699,142.6898685948071,9.917858095927395,1.0,0.6005891350564665,1
39.00913771844282,432.8760472840835,32.990743229494406,1.0,0.7011760298101625,1
59.29963225962335,589.3356054937934,43.01317760201455,1.0,0.9172781428118316,1
44.83243937660541,40.81886272613545,8.610932506008176,1.0,0.49951703488816307,1
15.156098173608433,524.0500926052464,54.59721124416231,1.0,0.529191644605766,1
1.6822374591707412,839.7786246149221,21.677898613771763,1.0,0.345886369250106,0
25.81797303739927,587.3584915883938,4.578159046459751,0.0,0.35983607949637664,0
20.400069458686513,854.060943781798,9.674910553186578,1.0,0.520774464257437,1
30.940190487795473,710.295514761391,52.37694314482697,1.0,0.7448534033072738,1
22.471371530629543,304.2740637933674,56.45476098069519,0.0,0.5397030645051971,1
2.8794823436356287,397.8004477619035,15.075428568222362,1.0,0.2671889765252334,0
4.107678130422096,544.892031111012,19.08132218911645,1.0,0.3042823605074201,0
21.516204661605585,392.1603289630161,0.4879129529552073,1.0,0.3814529543501344,0
35.34696946885776,810.2171232072028,28.863741511271364,0.0,0.5607168287126546,1
10.531101780831516,834.2267429162373,22.654160798343856,1.0,0.44014139035389743,0
10.768831915215916,220.71201715155527,10.133663321222032,1.0,0.257196076044395,0
13.916896458565839,38.89028255137698,43.538190756667966,1.0,0.4176713504823826,0
44.503451122697626,612.9260471870007,10.179274329699123,1.0,0.6331026899208392,1
45.852172336842756,616.6988826045342,9.699821457084498,0.0,0.46767850919726417,0
29.235300108929223,759.6919555954986,30.763603354061523,0.0,0.47284979223874074,0
3.270229307559167,345.79209957720195,23.27461241038925,0.0,0.18213284602272584,0
56.42293781338816,783.0480403481575,5.56361395936203,0.0,0.6408041324404496,1
52.1268442499813,331.50058153196375,28.786811096016706,0.0,0.5910505442085157,1
18.08510289861684,694.817992254996,4.565813398388448,1.0,0.4974615213492819,1
0.5248912479799928,661.5321499600016,37.74139059383734,1.0,0.32015076176158563,0
29.512613217311255,697.5051921620257,17.90500885592721,0.0,0.49909439446396936,1
10.092044508373121,540.7184682081916,6.096372614159728,1.0,0.334821086078845,0
22.802283409629904,520.624303453934,2.235987508367132,0.0,0.3442663542658711,0
23.99950647637519,760.6313259853129,58.58366891649306,1.0,0.6070714828493275,1
18.691994239329972,398.0964608312156,23.64728332650913,1.0,0.48467590939071503,0
54.80055429917608,353.65814234449965,3.3820508326720056,0.0,0.4021131231417604,0
23.37159638054827,153.75628799702602,52.277633025922924,0.0,0.510602904674777,1
6.726757931472116,96.01120732072317,29.700464004256297,1.0,0.4740430774759101,0
34.49539814473772,686.9319372941925,41.46023842036365,0.0,0.6090317959857375,1
53.2964821026053,597.7859801825878,31.725741837438683,0.0,0.5678210277733099,1
13.883918548788634,149.7301124686537,14.556544644229138,0.0,0.23667982725156744,0
30.452546726287018,268.9001556383296,34.76020492836657,0.0,0.376537152189204,0
22.6711097814944,581.6990996241988,32.97990741183241,1.0,0.5532186271892617,1
40.5333450954798,300.7320214402125,7.172239390925938,1.0,0.4771013214421798,0
18.74293723339121,405.14870127514547,1.6752509746249111,0.0,0.21893467649194384,0
15.308795941760886,411.6340870805923,17.993992369677816,1.0,0.37341862538500753,0
57.64588994419181,383.86633363308727,0.8217099790566085,1.0,0.733335388247812,1
49.40130641880418,188.1623211414578,36.881722142103854,0.0,0.5924455457238677,1
42.18949377099282,312.5597660489283,30.26472901207397,1.0,0.5269240668544579,1
39.373908356552604,692.8794295696946,39.039424165693895,1.0,0.8156683026698658,1
56.02725187000972,684.4623986644193,18.083333623096863,1.0,0.668815082379227,1
3.4283319711390137,815.5537943575122,49.921315801657606,0.0,0.49982263220894213,1
26.43239095251239,633.4545127471314,50.69541311864727,0.0,0.6081203202966884,1
37.376568316848676,811.3607155055392,27.61202435690722,0.0,0.5716675255609522,1
7.7291314961445945,823.8314055432945,38.0474026058463,0.0,0.45884593515686156,0
59.73089753276541,839.1615231479781,37.92243323103654,0.0,0.7242748816322351,1
41.17949518213631,451.2075514460876,40.110269529699,0.0,0.5607831005082459,1
45.54796787461916,743.4652596482827,37.67499735541589,0.0,0.6695718373542358,1
57.965503338400005,592.8827286753666,19.435488662105012,0.0,0.6192128210188539,1
34.688540182232,372.252333038397,24.959904621386336,1.0,0.6428170243660286,1
54.780743444918585,286.3017738227995,6.940559977516719,1.0,0.6017437159591364,1
22.377644382243485,408.89289624030465,48.13551038940873,0.0,0.4925731348359613,0
55.2949877673572,610.7184094677799,9.622646295010181,0.0,0.5260028103967674,1
30.43784756105884,691.7476950105506,37.2372450382584,1.0,0.6161172470253676,1
46.51902525533023,262.25271535176466,11.742664588145201,0.0,0.4316959121083629,0
16.297368469718354,173.22043950348672,25.38476717287082,0.0,0.34271296059051737,0
28.578338147841798,365.15857795619945,57.790498326739296,1.0,0.6824190301612832,1
33.37963728478169,339.0350684759397,11.318440825924496,0.0,0.30602830850038965,0
30.93115637430084,341.9588264654699,0.9381589260301659,0.0,0.2930596012680511,0
55.404757899762515,788.844363803403,44.1970709007963,0.0,0.7592637114756479,1
27.416788330755253,778.965748062095,9.665505799304867,0.0,0.4256275691777796,0
52.56034597268584,33.99972183503166,7.763772733021648,0.0,0.3794620367279864,0
6.6666426036296595,320.2383372896466,8.35235488928484,0.0,0.054760629081572115,0
12.62846532253587,245.83347510974744,48.78726689659753,1.0,0.5537831250449359,1
10.541967958750398,830.2231279486923,46.5946246578128,0.0,0.6285250470021075,1
10.970355625727004,896.4410754342033,52.31465795952933,1.0,0.6154603484568288,1
35.1370020980371,513.4939570949898,7.335796763014044,1.0,0.526237057610987,1
6.110620991874582,109.22234740405413,39.50106533002166,1.0,0.30229916196102147,0
40.40527153576203,56.676914925454994,21.18254181378544,0.0,0.461885618903634,0
52.296828052342285,436.2463054517256,11.110571857935142,1.0,0.6416860030689533,1
55.35632345565674,536.2379403380227,45.76137211029886,0.0,0.7254257075793122,1
3.329021111366861,76.33298370811814,44.276630252683496,0.0,0.19162928573674576,0
14.78260876901724,592.0559332263962,41.721066151317146,1.0,0.5112376997732071,1
26.4554853738461,28.56423672256403,28.026539061447604,0.0,0.279101135756184,0
0.869325904598246,717.1658162191267,39.72678778413049,1.0,0.46050123667956827,0
40.42637775627787,41.408538489472804,10.435155319175571,1.0,0.5138478070173169,1
27.281231011716404,668.0114501316039,57.161174578597375,1.0,0.8322690729291455,1
25.614871521873106,687.583641533959,46.57936726855341,0.0,0.5051572607668261,1
9.334935204638402,205.8934396944429,23.18114508437437,1.0,0.4033049204207148,0
4.137878178215118,194.19083336094656,16.223502373263468,0.0,0.0,0
53.04034103545551,456.6917966287471,18.82604799948216,0.0,0.6503764565528949,1
35.903793354836345,54.63141370698246,53.72268441499812,1.0,0.6639637046432947,1
20.78094459798112,387.8584751417253,25.27031713895242,1.0,0.3781258646867146,0
52.81037954345127,654.0048852576922,54.57775167012098,1.0,0.792367576295264,1
7.005658948508426,784.6219252260671,37.83302094339423,1.0,0.3572462391096602,0
23.86900834243554,367.2545972668069,13.840468318005483,0.0,0.36743530193788526,0
4.39742309537505,137.31458305475326,16.8593591215522,1.0,0.3058306753121762,0
47.614107802671924,118.48264224714458,49.799004327972355,1.0,0.6166980410994057,1
52.971603067265136,193.98357699742158,33.471556079807655,0.0,0.6278082428233238,1
17.084056507143035,214.60565893712152,16.51624973905434,1.0,0.2320557677606268,0
49.09804597243592,876.8347908076804,24.594043151539196,0.0,0.6997224632078735,1
57.09836456092253,887.3845214944708,34.60403547223381,0.0,0.7616752894635639,1
13.820865906384451,444.49806761885844,35.19016996175259,1.0,0.37818549598882334,0
57.946384989028864,804.6861586794779,59.71291443539012,0.0,0.8863787115718534,1
20.145538374291608,847.0669460885066,4.86373606270252,0.0,0.30917257949457216,0
42.4966944566162,177.99766908699203,57.638025010432834,1.0,0.5606061020197256,1
32.20238912823552,195.7297788418405,54.09793738949246,0.0,0.5806007839143832,1
20.96420736689915,732.829457467587,37.52662659036443,0.0,0.45912359120483814,0
36.08309279274319,230.63790296884164,17.040386897674228,0.0,0.2625975694289257,0
0.01796363172789084,272.3994063391056,39.05050525942146,1.0,0.3749276085859518,0
30.10364280547732,398.84734049134875,44.72265666887805,0.0,0.5712962045435819,1
29.961076614700108,297.4252594867534,7.8351058885490055,0.0,0.24057697392266358,0
38.04122978974535,237.03027695933034,57.56769887379958,1.0,0.7015412170537556,1
45.92087440300837,40.55670156321812,32.25028201821315,1.0,0.6900362844800918,1
52.80589118733748,551.2791840948998,15.486013768100847,1.0,0.680429260402481,1
48.11328879065814,562.1576129753566,49.406505287947276,0.0,0.6884093822488324,1
52.301724816491465,399.9727747549593,21.272172817345876,1.0,0.5851719749691185,1
22.524929904696922,423.5368560047834,49.56604411236329,0.0,0.5841475059961357,1
6.346832838102243,324.1527287391486,21.55906771459858,1.0,0.3447405219208032,0
39.02873965542008,811.5315961982463,1.5067881531656657,1.0,0.5812048012085417,1
2.7077687695939257,152.29657420824756,32.98897802329983,1.0,0.32051318213180785,0
57.274569258828116,119.32135451938187,28.308028707659204,1.0,0.647161146946686,1
28.9300295203633,851.2456988151429,4.505600821497238,1.0,0.4831481562697382,0
15.392990413000756,247.45780925889704,46.496879335805076,0.0,0.31546437307273634,0
1.8621904281478252,288.94991143041165,21.726790270790957,1.0,0.31070310619349967,0
50.58115721664204,347.200946392627,35.83058299838949,1.0,0.737132763543915,1
50.03182788804251,661.7325680381388,40.68339843452639,1.0,0.8472279757545754,1
8.03841994578622,664.2406752523857,23.70031397296139,1.0,0.4371258614757903,0
46.32367483453749,800.906664199969,5.490078982490636,1.0,0.6312523424435944,1
5.2375662830410485,182.34353201291813,48.166622698153084,0.0,0.37583975512438034,0
41.75029925101734,730.6923644686831,45.27312136763823,1.0,0.7256086042792327,1
31.973980414368665,31.309804738961244,18.76868796041734,1.0,0.32144373810862537,0
38.46325399649088,855.1841785656819,28.386508827035605,1.0,0.6729827132253846,1
8.231886884654996,725.2366612951148,34.84462018965898,0.0,0.35320076076481977,0
47.56589945887844,796.9555113096995,23.65925680947616,1.0,0.6890812253320435,1
47.21687144339992,337.22379151794485,58.4075201693528,1.0,0.7874472516014887,1
50.491197428940374,233.09618933461377,36.677221550808376,1.0,0.6287592032475418,1
24.163043223612345,256.0104467925345,7.427636078669051,0.0,0.2360347544190446,0
15.539808214907826,257.07892956178944,2.508919006608823,1.0,0.2541007751741481,0
32.9851301132123,672.262023871664,31.190224216090318,1.0,0.5840637509500874,1
41.91076682859429,432.48176418536275,46.097040733430106,1.0,0.7287902121165044,1
45.62686699027397,800.2884980894852,18.406432786739924,0.0,0.618824929195158,1
26.93479968754597,282.51147872508585,30.99405865624101,0.0,0.48056080051665795,0
36.531820763305525,5.31599872166002,51.9361251086626,0.0,0.5305181510429466,1
38.77280518948652,38.77212429376179,13.609131745121992,1.0,0.5448772079046915,1
35.48802055964208,752.20689117826,42.42028875679843,1.0,0.6852757307563593,1
43.063498083501344,522.1342471778695,48.331753260863984,0.0,0.6977694499447488,1
18.56634277505919,784.4602383348528,17.480769579757766,0.0,0.4780480148306935,0
14.09434434184218,174.38713881338785,27.029274408120195,0.0,0.39643702105750234,0
17.327449069874824,326.61975115002343,45.09384090400874,0.0,0.39270210483222817,0
47.507545584016604,672.9617916937412,57.88397486527254,1.0,0.8681207449688776,1
58.11154651653671,459.46271904830616,26.90966563979014,1.0,0.7654462697032528,1
19.07548694905892,618.0419121467972,29.448477154055603,0.0,0.4545238042637878,0
39.258819454201316,750.8446852715675,8.635269569322425,1.0,0.6131084338057727,1
34.8769333292286,178.11219014462822,54.84677991606673,0.0,0.5404604957773929,1
52.824356315482426,89.56131833849437,22.193026627938714,1.0,0.5699857548983638,1
0.9003118154422074,760.8674003018375,27.037695435625373,1.0,0.31651587842947615,0
37.31464614756321,389.34767893183937,46.20437356062027,1.0,0.6883059417079381,1
52.186955274302626,690.3222604103265,31.548234823837785,0.0,0.6861873004650911,1
57.89806267133739,892.578782273037,58.315113258293074,1.0,1.0,1
24.982925963460186,104.6252254969297,49.988117532699164,1.0,0.40870157733308365,0
28.894814699944515,244.14809063975864,45.73811345568706,1.0,0.7065632962339635,1
50.379875570798205,890.0964381618505,7.71136201633839,1.0,0.5278341982060655,1
56.08027871184824,320.4355845022588,30.864178632407064,1.0,0.6260763680925926,1
14.161523103579858,812.9410485889173,54.04579808997749,1.0,0.5965644025769438,1
53.2774664283267,555.4069017051278,14.231493919502283,1.0,0.6381079887547407,1
7.199000382940913,560.1814720916622,42.27918140808161,0.0,0.4780756086997019,0
3.0847092875634496,53.393646118322515,30.073154178413823,1.0,0.2524129579945497,0
1.9666240335660112,63.89996109313223,51.70318850677725,1.0,0.5075900793219135,1
4.508659270346971,654.0071439745976,1.6157623101434782,1.0,0.2224811968253587,0
5.765832821526127,665.1988495985347,59.87377320532512,0.0,0.6054787879096097,1
14.084130895350073,270.9907410512891,25.862034451048064,1.0,0.35063940106653735,0
17.277692693378704,624.6190576725943,10.492314908505309,1.0,0.3346160275780493,0
58.16634485143383,800.3297143388756,19.14904344433244,0.0,0.5545296828272364,1
48.13424673231237,105.14934612916863,19.02233520575114,1.0,0.5828448600589986,1
6.211985380877662,413.4226747646826,1.6822579676825566,1.0,0.2069367745887141,0
11.572766103394947,792.2284002711061,10.194243416615507,1.0,0.3400420288376951,0
41.60365034952803,95.60874482905948,47.91309484002198,0.0,0.44051245304793357,0
36.03125886510645,288.67901057205506,46.82436110025445,0.0,0.5346380605302463,1
26.753628241886997,655.1156206191938,30.42403239175611,0.0,0.4659740778246904,0
25.535668504679606,803.8530198371487,42.92068664436217,1.0,0.7036061936412125,1
44.752417604918314,704.872893614045,24.9465544694134,0.0,0.6679342692270709,1
29.47993386183719,24.89691740934522,12.678439796254644,1.0,0.31495263468678564,0
43.18115022683181,374.64728792320483,20.481264597157192,1.0,0.5411456749288599,1
0.685684620634428,148.08183329446342,23.936787629537793,1.0,0.21025891085746362,0
6.02137388286936,48.40524471359675,54.01256225446816,1.0,0.38784226382839376,0
11.141957221076815,353.2388216337727,10.439422317029656,1.0,0.37796231200954294,0
35.54341538766389,293.71845453883213,40.19629169024344,1.0,0.7297864112912014,1
34.9064602643323,678.8003713380543,37.17427530929414,0.0,0.5678914252663748,1
52.13006916392286,477.6157386184166,15.903184780415355,1.0,0.6519748157171311,1
53.21146733877461,260.3020666986054,57.970248845870444,0.0,0.58943970746117,1
48.47905534008669,477.9516340579318,56.3358190492458,1.0,0.6889475286626886,1
19.872450193777233,306.5586667571918,51.739524633765946,1.0,0.5345660734320659,1
3.537638267761387,280.7427453890132,53.7269016880347,0.0,0.32102515453934644,0
53.10441551251929,651.1279169185058,15.472032498366733,1.0,0.5784145980610742,1
55.838231374072606,136.1726029386622,55.43834727675189,1.0,0.6944047020280362,1
1.4684218746127353,12.854825413616933,26.8816331291088,1.0,0.20314660705303667,0
0.22921346414572108,3.0430749000921797,10.278707158248299,1.0,0.22196398328312494,0
10.667293485463375,295.7350588538047,9.183889129996036,1.0,0.3882632676725557,0
21.646776212276336,427.9873649101445,21.07158073033868,1.0,0.4425355176661887,0
42.351386038885074,879.6018420188875,17.38024627849774,1.0,0.733448046632011,1
27.37110169705605,863.3798190942756,20.077903066910093,0.0,0.4494528492335504,0
39.666108286932385,143.26208326119212,53.08498537446318,1.0,0.6947842876164045,1
48.82853924036254,620.7088444375864,14.277869424940468,0.0,0.5747756166845519,1
10.586991154994118,9.203170802881477,17.83438051114382,1.0,0.26676913533383356,0
18.59439306367053,607.993560596864,34.984650384807864,0.0,0.4641438794016444,0
58.24906473300599,893.4515619030772,57.9242390732615,1.0,0.9640528426945044,1
32.45649513009926,542.5373918314579,44.946420636251425,0.0,0.49701669398408493,1
29.57382799555037,620.0024003315796,30.709476081455627,1.0,0.5182846577248592,1
33.0688284020463,573.9053961453864,14.806502533994939,1.0,0.5109743712246091,1
32.84177286353946,6.873326178156347,49.59645968087203,1.0,0.6151202777450129,1
43.47988911715725,254.28688910875792,28.112107525824385,0.0,0.489108190617683,0
52.221376510994276,396.5467167276163,2.0746695906785617,0.0,0.4029877796906402,0
37.4487559488248,469.5806602982053,4.524145554356216,1.0,0.4136871946156017,0
37.88224008168285,491.03076605872695,11.810647312230063,0.0,0.4247418335576924,0
34.6995500778827,604.5789564251008,30.521627089063188,0.0,0.5174960363714523,1
14.34109658582196,401.1899097440486,22.113134387362454,1.0,0.3510521841965328,0
45.84686554527234,253.445677280478,10.003560770133259,1.0,0.5355344796872126,1
11.890632955218415,627.4373257806798,32.38957692042408,1.0,0.47781875132102625,0
15.449923728969212,49.3488992415182,29.970793123718725,1.0,0.39590048462217287,0
20.37112209521037,59.1803368613778,19.986470617386917,0.0,0.1886609031302658,0
31.491211852316226,431.9074851112144,18.12363837485301,0.0,0.4302056354871164,0
49.08887702912982,341.1524473472805,19.856080993722173,1.0,0.5761747356035459,1
21.385827476553366,259.1879532920967,40.4231733320283,1.0,0.49541109866698047,0
36.16386413185512,267.54501307288484,8.390470818589723,1.0,0.36732271969198405,0
26.10956886476038,739.8451416573945,19.8065139705192,0.0,0.4279465476804618,0
26.781976377348773,560.335581055539,33.190713999392216,0.0,0.5290447340799314,1
57.988591947433186,17.843119621920355,33.46087335809001,1.0,0.5277745859279062,1
38.868008139278,220.5553617332885,47.541739008032934,0.0,0.4902105446321732,0
1.0611065445031431,391.86029689608336,27.73804106058376,1.0,0.23821770080615917,0
51.853215836911694,216.94514629317197,23.87904696290821,1.0,0.557170614120711,1
30.06831763485408,377.3058528884243,13.902140453474965,1.0,0.4709300351883271,0
57.814276820956565,436.14450984789414,18.52640767196722,1.0,0.6873967563164055,1
7.473149664988432,101.9093290867658,12.127333368026287,1.0,0.218273154532153,0
57.577606999247074,331.86648072178406,49.46493782438683,0.0,0.5459518866952424,1
39.31937192661954,457.0319907757378,14.904874429934464,1.0,0.5908722245913394,1
37.28657535809108,412.05407738317166,48.88428352763983,0.0,0.5150896407866458,1
29.84549787108493,561.8815590420189,42.20330715533959,1.0,0.6666168872754308,1
58.02956921506244,321.2284177946445,47.724210748419026,1.0,0.8990650146671704,1
50.207284080288694,319.2044489275238,43.01250753324573,1.0,0.7666276475508503,1
31.43326471709344,401.7327156023072,0.14422067138400996,0.0,0.36714130950420865,0
22.509826711284774,738.2412982147766,19.326797764976483,1.0,0.5572073390729161,1
23.312771289836608,833.8537918845028,52.66399587209432,1.0,0.5951151520376047,1
28.673190363277527,496.19510608516055,1.6212692854083932,0.0,0.27292800056919997,0
10.782126801096702,683.3825692042598,3.3558023664548475,0.0,0.1627037860334159,0
14.012323600227676,433.43340010047854,28.12717238754037,1.0,0.38732831910045246,0
39.697366292337726,637.6374448701788,48.79125107835275,1.0,0.7324909234681597,1
46.27158939692521,413.45952578201445,13.171964759389699,0.0,0.4119262455563086,0
54.392571694524555,455.05223717953623,36.73685138420507,1.0,0.7512245266665114,1
9.494922907280113,639.2070352506742,27.45690663664285,0.0,0.2979940718856677,0
18.538083532374067,808.5200161044802,30.628473850865095,1.0,0.62053001525337,1
11.090614370176544,286.25579336296533,39.311830838713036,0.0,0.29963090579044827,0
37.56738139817707,874.8500194499493,11.335269426187857,1.0,0.6789541365306204,1
18.10965549606841,535.4094430951146,55.35576314829713,0.0,0.6700611542689038,1
19.20194625306771,25.363204108017577,28.958636615573738,1.0,0.39233089675831156,0
4.043835635902675,390.988347803478,6.269637286345457,0.0,0.06319755095126904,0
46.39340122057927,874.8702148268325,18.780694026864296,0.0,0.5350794901079972,1
55.932054052833756,205.39242576302,49.152471355912525,0.0,0.678173028142647,1
8.183377680359419,643.1801188784789,17.878485401829213,1.0,0.3353237284897407,0
29.40838793207408,742.130685053633,3.3335047773424376,1.0,0.5344391663749251,1
47.10498135440624,566.1279235050305,9.323430355496651,0.0,0.47658701897867695,0
52.14736868119537,499.87950273839436,33.402190004953724,0.0,0.5808770931527291,1
21.08534614828264,841.346908350543,48.26052352183778,1.0,0.637515615850341,1
3.586500722390775,66.99888601347595,48.7866602936144,0.0,0.38354039060470524,0
45.971931594914814,308.9723018794631,58.48757226811343,0.0,0.48722152706944166,0
42.57414426121541,899.4419227077055,42.50753079541318,0.0,0.6744932740223452,1
23.760715797483765,862.8817261205864,21.374043286156898,1.0,0.5764511529025683,1
58.972457724696596,32.92976766372458,45.57768473167976,0.0,0.7344353575604766,1
42.98167542002401,411.53759789746226,10.945608527068195,0.0,0.44027196497080345,0
34.216100592683354,451.17863307736826,15.697061627234232,0.0,0.32318239094346835,0
35.40129142799624,96.62346711866886,15.255478759340278,0.0,0.33652015032661964,0
4.794735965979385,92.50608924426768,38.37586969274998,1.0,0.34282445951567736,0
57.577447805931044,107.00534756357769,27.208765643825636,0.0,0.5717482600127279,1
59.3904830400738,78.6041087725836,18.787986174087788,1.0,0.5608682522860987,1
9.88362186235442,140.0773036999521,59.551139488406434,0.0,0.440343237877391,0
46.12147135690828,230.51579608039947,10.385710716495517,0.0,0.3764120236820899,0
34.761265199663725,740.6008501553825,33.7331655232484,0.0,0.5829117049316037,1
23.653093754885855,140.2333668874108,50.87673376593439,1.0,0.6479925384012989,1
35.43666554599769,623.9441937059715,11.415199151179948,1.0,0.45084319529291567,0
7.2690854341530375,712.9284087705565,52.884334765605736,0.0,0.41866616178799,0
21.018580734258926,859.4827468418581,52.65583788258698,1.0,0.6330266561730118,1
