scrollSpeedPerMin,maxPauseGapSec,hourOfDay,doomscrollScore,doomscrollLabel
11.635850389596092,72.52138738109443,7.307740231440987,0.2889603636409505,0
47.2578414542484,167.54311923384452,23.20979328117435,0.3663221716272006,0
22.056579974010692,65.32402653039523,0.6535680163602473,0.35077455238435945,0
106.07832713230857,88.74381555129352,9.564677590974307,0.4850345687685476,1
66.31406582163777,19.20528744347364,20.326504751092717,0.6124894423980144,1
26.2254762081769,49.90301718406422,16.39839463261453,0.13612466114717364,0
11.061236835242871,74.7961541799062,13.857031409790626,0.08673087138284002,0
50.50888471503939,160.70676810533357,3.7550899954988193,0.5011225825068146,1
11.568526837075929,105.56174745109782,6.083838270404211,0.19354305359136675,0
58.229391627977904,145.73271985999804,23.85312836697789,0.4528326318403113,1
87.45453228827314,153.61281467695397,13.61480613330761,0.3894479883903532,1
37.24636230854288,16.22228405076287,6.940082956618415,0.5966931150797246,1
20.097805231951014,56.67877959423481,22.30947357010567,0.3158468434602922,0
43.383059869572925,149.80099736871168,19.613350708911966,0.29841737606125407,0
19.93902368921047,136.02825004769812,18.1514926494652,0.1797379641133475,0
101.2606946289805,101.52450658166426,5.575109317172882,0.5604060779441078,1
11.534944266775128,72.69124436799797,9.703277804134594,0.14220572555210126,0
88.91308587481225,89.79342835633948,20.253435924273735,0.4524227544078322,1
40.060704787581656,2.6776636674525256,6.78831140927164,0.5818970452894271,1
87.40515332564689,23.151704786231882,23.135714575049178,0.5712665241522942,1
92.51520642366904,64.05926439029585,10.01415665153426,0.2899956233209979,0
16.206656245841668,25.222200346849778,12.119326995150905,0.2796193674621917,0
90.78081785147515,41.458888422198505,18.380340238872687,0.5624464864787475,1
113.47448434535585,145.17150917712232,2.34617648124347,0.7103342528399221,1
68.04631686689656,138.26978696510335,14.920904846153306,0.2703763403688616,0
77.39209799615169,131.55595301149953,14.443898563034068,0.27468871326438976,0
38.71030304171789,101.94679485242442,4.024702807147777,0.42126579335296277,1
20.93784691007802,165.92026275635527,4.081165038595691,0.2871720250551336,0
89.32639346789013,41.349893801734964,0.6941484829692408,0.6749514775267094,1
98.45590201365543,111.68324823108365,8.856080768783976,0.5738979890834485,1
24.737091743728815,75.74293846104314,15.410530971174545,0.009874150204516235,0
13.612829228811902,169.55404802755476,1.7650553805789668,0.2637640427124957,0
42.27350039651229,61.82689290168699,12.382244738723042,0.15688239602349385,0
75.13003003235643,42.88290665714324,4.171489367253752,0.4697052874242591,1
43.807923847420355,138.24180394884232,19.698286168165648,0.20161349778875987,0
115.68148241706402,145.8458230204676,1.6836091513117335,0.7604178911255838,1
94.97699970997442,129.3837282881528,0.13067442301309917,0.6308551623182826,1
109.94289451948228,141.01419956538402,15.990365923975084,0.4232335432472858,1
71.95706040409988,34.55730080840889,8.482828596824568,0.6001440555089568,1
90.69058105778223,108.88777292786058,21.850644052059668,0.4592273627130804,1
114.11843717101108,96.68338353621894,9.317537889888118,0.6462489991774917,1
4.274854918063751,163.71524745717565,18.965875055996822,0.1068371248120279,0
68.98927583980151,71.53149069032912,11.499284032245676,0.24675728678422756,0
22.45119069288463,44.225437165875356,11.744026790363115,0.26278280553829486,0
95.41347337222197,55.33433399013448,9.336253279921516,0.5029821065501605,1
27.91645662687101,92.17664158834626,16.77414450947231,0.15368556008305745,0
88.99357997575636,176.98398186691404,0.7828054250846179,0.5728207759673056,1
39.91435975657144,125.62954009113137,19.482870654128895,0.1365660383433826,0
78.18285781750816,129.6107670060325,15.859176835347963,0.16789331594135493,0
81.47520435282539,84.02626086563203,17.574065536943582,0.3596838784822826,0
109.0582551236451,71.39957679411454,2.4830365151633513,0.7275181681044823,1
104.68558805609148,167.6671305626191,17.20698004798956,0.38266631501768245,0
52.536352669191835,81.08995082509463,12.371573660148545,0.21760986456673848,0
82.68224322275157,22.58615572474802,17.213305438560145,0.4341298883625771,1
21.887337332384806,140.40471204202083,12.602111900595709,0.0,0
11.768693015159135,36.32321318551731,21.368117871188083,0.33038756486336995,0
85.68761403353626,70.22234380744875,19.449740885796047,0.47937809732161396,1
108.82022289236896,110.17154286380575,13.694029337250576,0.46247228252500483,1
89.5979174471242,149.75152017475688,23.692549265712596,0.6495518749512631,1
62.01156634882854,1.2247442733088088,12.479952989026657,0.4841747538912894,1
75.54995827006852,117.37332944114735,8.304501756398352,0.3896616330872741,1
87.60945793238189,24.521090367872034,20.715855690475294,0.7109967268525184,1
68.31946756718847,113.62099355235088,4.475194804384169,0.41304985118071336,1
43.56811154095255,108.8786050711701,18.431247399056627,0.21999748131033342,0
102.09128424178691,92.95983738708381,13.161434471652699,0.3882829729837607,0
44.31226093543813,76.74247077538597,23.595353928001117,0.3934490474737626,1
108.44180294120689,97.35938491797161,1.167435069880816,0.7167267362342618,1
95.92846501569713,172.27822487083128,7.100144941262311,0.5456663988692784,1
95.16236546699774,63.39633808031719,22.173232386915195,0.5212614364972472,1
100.04794738417402,84.84438490882664,13.951059218866316,0.2174775183129227,0
118.41747507636455,26.523526944145914,5.072504690413174,0.8801182202539694,1
118.78361756465682,69.93633532120788,16.86815958032051,0.5500273393614794,1
60.16844872383347,9.312388663637169,11.84763963725981,0.5358883282523799,1
45.27356867436997,163.71472014191417,13.714972095054339,0.19697446864061463,0
87.9811351385181,62.15527619757193,4.16274329258834,0.5933198288559464,1
116.15085942195854,168.776253556716,0.7323490426489858,0.7644682504772629,1
75.6100404160936,24.320350301718104,21.743701424216148,0.6090645196759852,1
3.0842873433935125,119.06163192866813,15.9680157080796,0.025389554418074396,0
4.626519264083249,108.46135048174092,23.265621506911707,0.1701896515117801,0
55.699761811953174,119.01210150331283,11.933570360245474,0.21374052917173397,0
94.52430908918056,143.1182880917347,6.498186375692355,0.47278001971219064,1
106.49996950432921,13.430799612551624,1.2160653171660059,0.8251037419811188,1
45.000907787605804,133.07388016622198,13.368182423264507,0.03558857029759016,0
62.06031530549233,4.691868804179416,18.707653055875884,0.5880169443159625,1
61.56410774982861,54.25632958057324,22.237561905659465,0.5252513366739687,1
11.349641968667207,152.522470046927,9.075610308291104,0.0,0
0.10687126239198097,102.66458114510436,6.488294687859932,0.2629732792079725,0
62.8413520948216,167.57344045004464,5.714528288602277,0.4300636500851482,1
60.513995716122864,155.16203817504547,22.477779189882394,0.3819980957913869,0
103.63370917661972,76.18477302106234,16.280857050740725,0.4327049029306472,1
21.801932528410802,50.676634642322746,12.788237941637426,0.11873628288513637,0
102.30478615639205,36.6688440008471,22.077537027988626,0.6858907726172696,1
32.550715074849855,7.612264347424738,17.905297504920497,0.5429388576126032,1
64.71033782645138,128.9373542305097,12.81139887546315,0.2614803761541938,0
84.841900747827,145.08841906995352,18.54631546246415,0.4229851419781771,1
17.432997875155984,8.585911913891046,15.966324794034882,0.32133512386016294,0
113.57056413381027,88.50143700885121,18.026426224625745,0.47812014001255154,1
114.94326935472417,149.53932466506546,8.039951830739756,0.49299447661229406,1
116.39902776923138,115.10314079159073,16.895794001330444,0.4632634420836197,1
0.26911596402550586,74.99073667511763,3.8861702647793486,0.18330501068070348,0
77.21183826684725,170.89268542840878,1.0740365074777545,0.6154964668063821,1
80.52901125348224,76.09238475342742,12.01869825090633,0.30333809070075374,0
105.58947747597139,56.21847956179309,18.316377813389607,0.538099180299409,1
24.17727387418269,89.50277220906794,5.351984407691947,0.38536461659760135,0
14.883470811445957,62.42794949948895,21.32338682641652,0.29425976068437704,0
97.132090785891,70.5787054161857,11.207957932848782,0.34988751863981554,0
31.40415313427107,89.45755407127439,15.95487563126596,0.24969318375436564,0
7.9237104828139815,13.948691175298105,20.869470507550588,0.2832240960064523,0
11.030441262425384,108.63128406090036,19.162896039332548,0.23810966645728293,0
77.4212732757936,104.85603216328897,15.650379753351144,0.12851867167496728,0
64.30301988173147,128.0805729481457,6.675766788151967,0.3468425229908049,0
89.74775314121877,43.72607631365792,4.258532834956989,0.6421164999149669,1
96.85441964726533,7.3723754499072385,13.71057586559083,0.5781355571360072,1
0.32492938166856167,127.41304815800461,14.183802407899451,0.0,0
111.95257073718624,66.40818966680108,14.370630291367613,0.317799341816221,0
105.56107583898834,107.5653950589483,9.523244746037477,0.49010787362325886,1
111.96743767806687,48.74092646205927,4.2442208612789685,0.5875886662391356,1
92.24026323062525,62.722891961201555,22.234510813992173,0.5839475229570339,1
46.050742167763275,47.334136420226535,16.25531073249952,0.33664656205976695,0
29.77962536874225,88.67897013323478,16.58352118573314,0.23238437465981004,0
109.49490839486037,116.60005330877321,0.5811982335649963,0.6696404668683474,1
50.425746134110796,42.370872829383806,12.73691536038769,0.281062440967471,0
58.54875929633373,56.89449368132702,12.77568200890407,0.21412665579605783,0
83.81315446241264,83.23476984871685,1.8132368888914296,0.7539046012037908,1
82.60817777768865,125.35590217315105,5.205330549543405,0.6015989392605385,1
83.21166678906363,66.44502342429134,3.770122131426924,0.592776270809706,1
74.83167831906594,11.202661391205268,14.841053581647442,0.551059154158681,1
61.03578490052375,93.40280073002722,20.911184710229524,0.4589111325962573,1
92.04296969432423,81.75757811902581,15.13953777092626,0.21896780288408868,0
47.494891254444624,179.4565324934415,7.825368779623724,0.3683803989745709,0
31.483429156726892,104.42618975209814,20.32273898278842,0.21432017300023615,0
109.08865983953145,8.3136604176375,13.200706284589977,0.511078420992197,1
101.51820328567953,115.89341665029652,19.71381928117174,0.5726458316908652,1
86.15405593190707,14.913378712949596,13.969879082866623,0.4961298840136109,1
20.191085844692417,67.04382054406742,3.831817440867633,0.34200269880960493,0
5.478826170636473,6.316678475226691,10.272371977844669,0.29321480402077793,0
110.6936397682483,108.14858274336535,6.401827123253925,0.5635335067745527,1
113.1499162805921,31.102319409368974,7.530830040479429,0.8204169350899536,1
32.688849625385586,169.9694001307677,1.3385703709391983,0.39387020915471593,1
75.53537877829645,34.80923161194865,18.511432586665116,0.5141060345737403,1
2.204585614804153,174.25885554766916,13.526794856626125,0.0,0
47.240418635019324,164.4858548694886,7.675379496519674,0.37534595202020193,0
84.47858116526135,93.23904086583329,17.139280902384815,0.31246326410203745,0
43.324578199239355,83.55118373493151,11.329494846936019,0.2244609208848102,0
96.85410778804423,70.03197667482007,1.7561228122134933,0.5430469964968488,1
109.53563297288655,134.82208551044712,19.286788828578537,0.5381615257328989,1
16.464948852601275,33.82866433767804,19.4063758913337,0.33642095208862816,0
82.58027573173938,63.809497131831364,13.290598978825667,0.21133666609042512,0
45.12059136342244,10.56478083606503,15.508459878866963,0.4482349483652928,1
20.92609171202596,76.91964421343968,13.45773818137118,0.01859083491395775,0
41.90906149847149,34.4430841438656,6.9407454707976255,0.5305760385457035,1
57.817601350950326,165.51944362423373,1.3508799258111512,0.49081951914597605,1
107.50700834770556,81.09780561737028,15.561871339126695,0.41749612245732853,1
91.84824071104853,40.10946811941019,6.766553778363172,0.8190280955490903,1
0.6214619092310558,49.2550764838375,17.820116680591475,0.1716060271955979,0
6.7731670348465345,32.082574157102606,7.391808305598707,0.2840413484615595,0
119.26264358790179,16.02044931456163,9.275693765835285,0.8120329368137181,1
66.79492800014208,9.588978417160494,21.691366400858055,0.7012743199274842,1
73.22228447640832,128.9687724498413,2.671993493115858,0.6165345077731226,1
42.33141563628084,18.88075787603022,6.361061540822469,0.4729203715823464,1
99.7730294531793,151.49369111462426,16.616367842006355,0.5384526375299691,1
66.8432029239411,174.18754902151588,10.24763358246786,0.27189979289063054,0
71.11160173650336,164.58245366073788,20.828139011168368,0.3931698815407577,1
29.941723649697337,31.785832591817606,2.966650777706538,0.4494933197495862,1
93.20502097073248,142.73414562196072,0.41398800998716645,0.5688536835614431,1
25.700193535859214,107.52936909728871,19.184448448277692,0.3278173316240423,0
16.47081998875796,170.2360773579826,3.756799135522715,0.31219786004058553,0
71.68546815680122,52.77314424020996,6.816114038556207,0.39492484378608833,1
99.87908687537852,108.9503429037807,4.71505306066893,0.5845614661794433,1
35.16913744760106,110.90752947299666,10.435468521329742,0.2004083122938961,0
36.25229850409454,34.13971830543582,21.757742475408264,0.5127617842430584,1
17.924712331190058,108.04412147176205,11.652220578016639,0.06871484831513272,0
72.38084121879083,130.53567345172382,17.378951045371345,0.33144561842833764,0
92.4929136171516,145.22841126710662,3.745534050277464,0.7880344675436362,1
15.07485530277136,154.04578952483163,12.854698688808691,0.05378126738731181,0
64.22036872594248,4.785112365799458,5.30212120054472,0.7319466076014219,1
64.76686332199948,136.53740433525195,5.2642577202945064,0.36827202017294675,0
12.810615177670112,58.394167903718966,7.385507474163836,0.2678819214525787,0
63.634925754877834,137.77951367133656,9.27593673767157,0.29150627590923445,0
32.62536598838103,27.224971171328548,17.224101202214747,0.45674594972461746,1
23.895114821656435,67.7060628033009,2.442570681390725,0.42332194235939136,1
118.26662300705,73.11945215847665,6.292443819186037,0.6793558236810516,1
10.841135564626644,125.1852452110026,23.293381920946576,0.22676353320732232,0
41.2112486370651,110.84198295977032,8.65810491364118,0.2356808310548899,0
74.23722919648769,146.4730607290505,0.5002078763598385,0.493447062527977,1
48.57934932956557,1.0882567407975552,20.876163625000146,0.6370732141728348,1
2.1468641111520093,51.195949813743034,0.15077445880589568,0.26456414393768685,0
103.94970178384195,132.46578875051765,9.08330965554961,0.44360586357986415,1
28.706289787698395,43.11112648189845,17.10206933604681,0.238989474574359,0
49.449836363332665,151.86774247290242,22.59615309035306,0.38829046079448737,0
109.02466779530307,55.88686663508611,21.40467430336654,0.5742362091639437,1
116.34566717906661,120.0581752713628,22.468710035121752,0.7006322565317452,1
109.77296259735597,9.941212027054991,14.231503801903731,0.7353753360974206,1
49.32159457461967,164.9130272909458,23.210608692539704,0.36559737429638345,0
89.29489698338789,20.2393026828476,5.593442489510292,0.8816264562769479,1
101.81276268557671,74.01583769741397,7.710791547591084,0.5436383823101748,1
23.668518614646526,70.07002532481664,15.677686549283962,0.1864814829134967,0
116.33591765442154,54.62015903099764,15.057712394136386,0.598915819048717,1
12.169303773951565,96.49163689785198,19.693355795242855,0.06358297388127918,0
78.92615632069287,94.42906378137276,2.958166282126358,0.5780249565567468,1
28.684097198361492,142.95661364070608,8.940723810313921,0.2666088082072163,0
25.80023938305215,174.97614695929352,15.029486096310208,0.18554913021904929,0
16.470077173756223,144.1314320255993,2.0879455709881816,0.3676301858735133,0
113.0532331101694,130.20643811003276,12.109390434644723,0.5099551879986562,1
15.392969793441056,35.60790849626773,21.060674044561825,0.23599323034413802,0
109.49818561727554,38.20231586205218,0.5928369519501571,0.6963367591098357,1
19.88475453977908,2.238712333152457,20.042902894057853,0.5306883795427054,1
39.50892699656454,16.731570718409408,17.25359446282638,0.26731333307888716,0
25.37687732295971,140.9117259935902,10.306831685163925,0.11242643210233016,0
118.55221117455228,10.236824522720811,5.210773799479371,0.890051118632506,1
11.150167871996288,48.50557651798056,18.78484623087669,0.21233483929642982,0
103.34054813815608,69.00540407057484,8.539564850358484,0.558581461969769,1
36.05436785002969,28.29406986800563,15.07693444217378,0.3165861809318303,0
114.27491983155876,61.13300512048435,3.080728733912605,0.6172913466520364,1
90.04035934940408,45.4007257793981,18.275147620506328,0.4159278097347554,1
31.660785079274167,73.65203323953067,22.017221214174786,0.3363650235946531,0
61.191917077397434,32.134356697343186,22.09043737453652,0.6005069134751878,1
19.33407622923678,4.610612579537461,23.53843425742558,0.6017067246053888,1
48.86255027514049,163.561727490773,1.5011291154671138,0.44314856905875666,1
3.1562429248340607,133.68666661234468,19.478517733412808,0.12869109128187234,0
81.79236040375298,138.62748900643356,5.8304421362379895,0.4037701467609552,1
71.19855454871981,45.84984513460972,2.576241318672217,0.585699678069317,1
32.6176764597366,169.1311096585809,19.070587924201647,0.2711423758611356,0
1.5958027741717018,149.98380520615538,21.48381790761804,0.10147988828044832,0
112.68317433720753,73.51154701203612,1.6277674596465248,0.7029206419601642,1
14.98814085117711,52.09805905788708,4.981873662302054,0.3589546681367406,0
39.32754490718146,142.74505574589847,11.386572183093334,0.3385953921182455,0
3.04717527075145,3.7499979211439194,20.791333929227026,0.44024111853890313,1
45.991422383247,103.03324640886096,11.103377556388825,0.19079292419724908,0
48.202340132436476,156.2156579940168,1.1337135496483777,0.3451823270612472,0
64.02084616151531,164.23625953553486,17.552175884905182,0.21598844308159731,0
38.83911782414353,166.40883195996955,22.886409036507054,0.24543968514287112,0
29.97057334443933,77.1774659880213,3.8230625050256606,0.22573221281286937,0
94.29427589611953,2.8252207796859152,19.779172531288115,0.8070896360881619,1
33.4710076139426,62.94376787168576,22.95962524906525,0.3386555047100466,0
39.84696622471112,48.66031556715357,10.028616006021423,0.29029454418127243,0
58.930105761692666,104.1155319561527,20.0056641668437,0.23724722606524068,0
32.85734863341224,130.50529442212778,15.229544680051411,0.0,0
87.18933595848947,176.38894860237758,23.498947568691595,0.4295405547533182,1
10.078902521478387,57.454344104808904,16.12937297277199,0.1828062836473245,0
38.77698222557904,65.31592228261032,6.973191682912365,0.38299255820167766,0
50.50472728077522,15.560983743683693,16.968622037196905,0.35580723357286376,0
30.96631832757169,149.93909839402988,8.004239236419222,0.24930566348303285,0
100.78534999640263,89.75886191998674,8.4812404837717,0.5003090084944856,1
42.49206375053827,41.970624444041306,0.09273029936625843,0.4175445059672263,1
50.478046412527966,90.49307694373488,1.9292056959061714,0.39606305817166954,1
56.25665594242832,87.25699121505728,4.449112648821406,0.5035329844468863,1
99.62075111888768,147.1222179716322,16.044920806163308,0.44199466376907687,1
26.24389466537414,41.3197707115089,12.440207162742432,0.2660008637592743,0
99.45544393033174,91.23878586837209,9.535148504410927,0.4732559421830579,1
113.80490747458344,80.08460534351558,14.651903722593246,0.4385212389700149,1
31.924251967012403,18.061629519208957,7.638277941140946,0.502724991708515,1
20.314996991603383,24.843666932903204,7.886637925014541,0.3717510035895626,0
94.64836583105904,43.33637309999603,14.63896664620063,0.5591575573491969,1
37.54249079167675,78.24909039626283,17.960313898298523,0.21978613356167323,0
27.290461071312535,99.9884212794347,17.735050578414018,0.19692629884871127,0
9.36737736542463,134.14698304418246,13.272768513235635,0.03360192521741545,0
73.65452587144833,163.82024597441514,23.493525877828468,0.45611944211005373,1
112.43280279163349,16.47563544589278,23.771226129955586,0.8673307842970696,1
105.75200415587817,175.24617691821297,22.3149603440365,0.5722861474558851,1
70.6549543564293,74.27223927488734,7.098324848426629,0.36600357407787265,0
52.63297378859892,140.51727585094744,17.81505967917071,0.31332106521436365,0
117.1660912398545,59.79005550952381,2.5949992931639763,0.829575398405249,1
79.2389728580794,131.432935310559,23.799206572674837,0.5492862679983272,1
114.74269126081735,123.40027546021179,13.696168404786263,0.4259287213865187,1
82.58692660420331,3.459336719559434,1.6786073930247953,0.7947663083639706,1
83.61436733564528,156.8915765871316,3.053636750054295,0.4597223409830398,1
84.12742247827228,7.8764869897575185,15.521514652867229,0.6307197600771551,1
15.080771480316102,88.65061993056668,16.353116939145,0.12188935155431568,0
30.315219905686874,39.108764382347886,8.895663481333905,0.2616789100798985,0
7.895196565413163,106.50436438514639,10.70857357539452,0.08158613970536677,0
111.90117955702735,32.769817117315355,19.440214235397853,0.6062974435990653,1
119.34202705978491,109.64483504039464,18.787361363559963,0.6345086778781018,1
72.60748272052001,138.5858723950116,18.14851277781399,0.3499212149640512,0
18.719067664862763,106.85623099470061,9.07309070881941,0.19405338718367326,0
14.923169627640164,150.77805623386763,8.381434549291383,0.28956797453330185,0
53.53682125410233,68.66507781186597,15.805976180889907,0.0633080226736428,0
46.89723756242765,120.32997131334626,2.2911124888646786,0.45694666145997037,1
23.47884791069964,80.54579854058896,16.22962014614825,0.1303482030307834,0
10.706546863686928,164.78265922981814,16.512859611271956,0.049339371722055325,0
77.68664171665989,17.09538062562648,18.410052798609666,0.5850156292215524,1
95.07583911765472,156.5174154699539,5.905056335556943,0.6362671271513591,1
7.570285097655423,2.416583992292465,8.217723898712055,0.39208719256667574,1
37.14167856793962,153.98617028757204,5.816833318592063,0.29059444644495985,0
36.05125694481891,15.357309583552341,10.566917605632844,0.528710885566431,1
65.06193313147541,125.47817266232937,15.289611612570857,0.32533840670689584,0
72.5429106937786,18.286538198254515,10.928105234389198,0.5563866744370916,1
49.25803523707693,140.46840592828684,21.11513220320644,0.4055674887090704,1
103.91321297132086,40.062677189173044,14.048529989870426,0.49968901088397627,1
46.89480802645042,12.655723651299995,19.080820214555203,0.49164432268012115,1
36.40355381110782,156.6105541954219,23.08150378358636,0.3459560329430244,0
92.00693239894085,103.77310542048147,19.106687648456173,0.46717336521810693,1
101.03179729201554,152.52620273541177,5.191855373156724,0.5601787298875415,1
105.28782792327888,142.55798780300663,8.192517410160061,0.4079274421740765,1
20.313897702776174,16.97127074963862,1.1416598553205102,0.5314590918634959,1
23.634917633106177,17.33716923244039,9.681894885507383,0.39773249101651337,1
55.51240572856943,128.6745654586953,10.659436312826655,0.24842770332219133,0
116.10812252057588,152.2284484948941,7.7727619736711615,0.6189315379236865,1
74.44305654412949,32.45983105229224,9.04404558966889,0.5330668568176765,1
74.8032259268377,159.64415488640046,4.8838636275715865,0.5679222656678193,1
39.20086732645126,4.743343670017801,19.716087810520115,0.5525681957940302,1
118.8588724596011,138.33813437535275,9.454163130470366,0.5173084255467354,1
21.9127361619533,112.95924988580748,0.47030124452904865,0.36687485403116005,0
67.11450867509694,69.3196187131948,10.676466810373384,0.36198826260565786,0
80.98778849904795,68.80746516720326,8.803498700777004,0.3771473251418751,0
97.19845224626313,55.362379400161366,4.331309374526095,0.5609859920586616,1
97.61622995316759,85.60640963914406,16.82015567886205,0.4957849226336739,1
46.38231211849594,90.06202295732065,9.959734713489285,0.20645858310706833,0
32.5199520661483,29.716670545264947,18.738763931572993,0.3885403458880184,0
117.5715879321714,2.431947788997324,14.732077223842875,0.7037818836815717,1
66.35209995438234,94.84140367123632,22.940984282444873,0.4810011463830374,1
33.84963156554902,34.29081581586316,8.091534103637116,0.4783914822080245,1
16.59445376607365,17.699540100001485,0.9229774988970281,0.6397772418878706,1
96.38249947060191,45.41114627614413,4.402217613904286,0.5754519906881893,1
101.82233139523328,26.003794050516067,18.159968291235266,0.5244969897623681,1
68.3755643137352,155.7437869391235,4.673678176277217,0.25132227556155706,0
46.07901032856017,52.2982310675011,14.23608611734091,0.25724606249675047,0
79.16609864228175,116.58737786180019,2.724658455402081,0.6568925885162752,1
117.61279504679138,1.7566016349064673,20.528943150341398,0.8973810400215142,1
69.39853758058855,119.01799252373496,9.246291708123291,0.3299805885333933,0
94.45229705125529,171.7764062569396,7.00424523844722,0.5731143358886407,1
105.84683761245736,135.90981970941507,21.34674496655896,0.505612018610101,1
90.82242999212107,137.4872929362222,16.886841271574056,0.42479769652230887,1
58.386399126388454,75.2049075596771,14.459202235446487,0.3174960788837078,0
21.397937398031537,85.92227558551696,21.729320246856915,0.34989679502804916,0
83.58555752393416,162.26850505867702,19.3764884311737,0.47170868362710344,1
99.779516385032,42.60744738766001,0.19771592612290068,0.6676013657159139,1
115.54311928224175,90.99656725131153,21.837866965407322,0.5984146040089617,1
18.27339375467274,131.2509838880786,4.757794222179111,0.22933860646042586,0
13.6408746470455,60.756967832114135,17.46188727240646,0.23172622899858825,0
76.34851470450272,84.95594654360337,7.219911072188298,0.5270959567202337,1
99.25266239122715,6.37022116398601,7.112308610481546,0.7947652137896537,1
9.165686809980045,122.80206594744735,10.154879714290775,0.09251077440473286,0
73.68382785146511,30.092170425063898,0.1686455145689898,0.6828490692563728,1
31.965559790245695,46.585349535149334,20.265369011349257,0.2799789032845447,0
119.90517366255065,40.48603849270385,6.397247989807223,0.7634363244827995,1
43.36543291745254,129.26834238151733,15.265324966432877,0.208300212126926,0
9.834953080846374,71.88069708369531,3.4669782285640425,0.3121484809808095,0
93.9222560129598,178.89975418842647,2.3360260877632975,0.6098179534127754,1
36.08576157419779,143.88014024278365,0.44203659688458874,0.20723179231704866,0
50.29317632033645,166.24840604640806,11.674106569167957,0.20223907332092433,0
15.665212499097105,123.68248767477284,10.005097346863796,0.028839039095723995,0
39.705272152371215,41.39919351865471,17.28015879503585,0.1740535990782436,0
15.99629115076083,58.28179264206736,10.370405842611651,0.2793165776612612,0
30.882530131963616,65.45263635812998,12.176293072190607,0.09995791025163943,0
69.44654428202097,36.44746194495313,13.652884113833196,0.36973950613714646,0
35.87570488579752,84.00766532595296,3.488150708461313,0.3583609557127072,0
80.09678570594996,142.39274507095115,9.00749019826577,0.338225286312087,0
108.13561531234689,93.93346234680789,20.006466347013628,0.645750420086703,1
69.16939574859899,29.926390426080793,23.716364055198433,0.5150530991597011,1
3.441547361512982,131.8999188165514,11.69253235209236,0.07168861386040326,0
115.17622943390788,173.7236207481893,7.4775891213459795,0.5372082318565675,1
23.738883389199387,85.41536610204979,20.484592584698188,0.32074591795743457,0
41.538342187555365,25.502420969522703,13.137448399687127,0.3931568332258153,1
63.18147985368848,131.47855786794216,0.9933044152739203,0.49161058020141657,1
74.25743157679504,97.03898365012627,3.8739328539633116,0.41420081279722143,1
41.04969551872572,145.47125001899528,15.374047761461776,0.21931495497732378,0
52.85609784035606,109.02172778491806,2.9543787522303546,0.5147809410011586,1
75.21860852768901,156.94869053390838,12.690125818434474,0.337990033775738,0
54.85514079395296,2.5853011634201906,23.197406767794067,0.6938122224131776,1
34.00388916554248,117.08412056362168,12.439953695081112,0.18450516643144932,0
49.28898522390543,108.30560779880616,10.903473269782209,0.17365218059607648,0
46.17132553899477,140.18408582150127,19.230138462290153,0.29329389382622695,0
35.03457051325502,39.368009073821845,12.582060936230032,0.2715159649273829,0
72.08316096588834,105.3753883877697,20.101547322563157,0.3857646491871147,0
61.47117684469396,48.08790490601913,0.2902297160598648,0.46274244489257843,1
49.3834091440461,135.85257064876706,20.23827641354615,0.30559897975576267,0
85.13135163610936,14.345933378362172,3.980996417469008,0.7236067555996715,1
97.50666286066233,28.369972590800277,5.245699956444991,0.6520241926815953,1
77.86154857152368,170.1447011588348,13.621338371108632,0.36769890101247177,0
40.9422778764054,132.78343355650546,16.403169211459385,0.16972214510578718,0
112.39814279810825,45.376087141301596,3.9000409986394295,0.696724952322032,1
12.50568444779339,56.20518663146433,19.06811265214614,0.1278174238495804,0
96.66481036738095,78.12246903705754,11.543350705173498,0.4199693031817752,1
50.55319675470155,42.020599931908954,18.02160403804537,0.3230110913774684,0
47.60781810748388,25.246960099465035,8.588139067918325,0.4121056153672089,1
101.18274070708021,174.57964062096008,8.582426228175237,0.5066930629775211,1
78.63567592975178,38.120293700445394,12.816652865973271,0.42261031836875584,1
116.86483269684219,134.63934125125468,15.831815095907952,0.3927907094141401,1
105.36263148375112,129.27664627412983,18.465273926400766,0.3998205928036872,1
13.952327546571288,132.41913155073533,8.071510513468784,0.2670933048390661,0
60.37855168034242,54.54073486624842,14.850381604733489,0.2400915392823259,0
92.11306694894395,40.02780667170479,6.158761493774188,0.7137113403445821,1
9.906927098110895,110.98915263419882,16.86108319143805,0.11423056964852796,0
65.0974308431883,179.17499530113886,9.683595315868072,0.313311763417001,0
119.13568542714243,69.96597881214785,22.241008932949217,0.6268564026765014,1
28.680471916450728,39.32734767256904,17.517998904076176,0.37494059282922754,0
14.015110236271958,91.46582594885847,1.820583869429191,0.26050277019240065,0
34.73059396607953,34.1729044526718,15.33480998408765,0.2424474023944291,0
41.32050980491353,62.458236121977855,9.128895850374477,0.18907189486572026,0
34.29295704939461,132.34681384500774,7.782373108101783,0.2523562380249909,0
51.85060575986305,43.64408160774857,5.0369703752160655,0.42643108305843636,1
100.00908128398851,80.69062710305424,16.835389042391448,0.41826684176962897,1
62.085931298397334,115.83788800147164,20.477939157317287,0.2891686807779835,0
70.71080437870113,28.657997255213935,10.674533828052024,0.5045102358086325,1
13.08431772651559,26.00203543701948,11.94759395239043,0.2622185324693369,0
7.776576665490769,173.67404462342347,7.9996591151040715,0.17105072337119803,0
114.11960717227275,156.2053421153671,19.47592809072603,0.49657417316877855,1
