dailyScreenTimeMin,avgSessionLengthMin,appLaunchFrequency,socialMediaFraction,bypassAttemptCount,doomscrollEpisodeCount,riskScore,riskLabel
556.9995351346593,67.0612464257917,154.6858368404367,0.05657867840440334,8.873265794874527,14.502820296530722,0.6638027669112917,HIGH
451.0259756957633,74.3303118920841,156.66297993995997,0.35787666833830833,2.775573247622426,2.6235177604514437,0.4885461382464602,LOW
559.4389189338606,51.286936767457505,144.607147219508,0.8584259313682444,0.6225685096836131,18.79408432669273,0.6808378320045848,HIGH
144.98070081370568,79.59889572162639,147.52425825803903,0.27744404803362055,0.8271711222120531,10.874490079328025,0.5151357221022974,MODERATE
201.85793219389433,3.629244020492414,158.4537447611579,0.7197178887491729,19.941059537369547,0.033486327557759044,0.457867563463514,LOW
250.21041612114433,66.95233441534141,21.366965665455435,0.09380013799603659,16.873465632483608,18.898459807634428,0.477500231372072,LOW
542.0236131607339,68.70384289225868,53.38244846598979,0.9305336539493747,19.837253187630708,2.655673984180338,0.5865732837068068,MODERATE
403.2919556331127,73.41933087019524,175.72432257769574,0.4493456813337937,18.82369542975618,16.678823609974863,0.7799713378300285,HIGH
227.58349981239718,38.775387153232074,98.51493263355513,0.4915656355917494,9.52438342473562,6.585556769411928,0.5319600579718317,MODERATE
795.7003056086763,63.2327179660274,32.58703094746287,0.5698301312291696,23.325463647674592,11.361240609606062,0.6612461931027048,HIGH
342.79043786096884,16.411351530573207,91.04695834271537,0.363432339600125,21.94863941800366,16.714505073046702,0.5711182596455888,MODERATE
406.9682301146031,48.64728778907893,116.59536737934285,0.7252853012017616,8.708790755937738,1.0031631995520862,0.4952561674108766,MODERATE
374.6339581286052,29.332967036713452,149.25173512484065,0.01458356570631092,19.323525258363542,13.601160127468379,0.6440752725348002,HIGH
171.92923019630985,48.09771840229606,146.37963395820074,0.1622042676448776,20.491454603873237,2.9716471342330553,0.5684913490734376,MODERATE
661.1480437329077,54.36928006550572,9.814227306502584,0.18882091761012698,12.211609860481538,14.327918541907874,0.5164884970595662,MODERATE
409.1278534192836,28.41842467294813,82.18097266806109,0.6353401839327967,3.010472914280557,3.2140801649771134,0.23240560611188107,LOW
24.468827804519417,18.082825644926885,4.6818610574744515,0.8906008145754618,8.351420494728742,0.43887331548799535,0.3555046102642231,LOW
867.9721951002193,26.413344799887444,159.9799461362589,0.06363974148133322,24.72028198250523,3.108762671344709,0.6165779367423874,MODERATE
736.0296143199182,53.45262236348796,32.129187517833856,0.8524585999724518,17.89838438198078,12.514755764192442,0.7457056393911192,HIGH
653.9678251417049,54.47306446015203,112.8525704350073,0.81951359575253,19.367771973849486,19.7145358423021,0.8909289688495287,HIGH
783.4917647614908,59.56403794590381,103.14068845919165,0.07662566216197997,22.79810778870158,19.402439827605654,0.6999324647719218,HIGH
817.0584557089397,10.996392077243772,112.96976880107296,0.14322842377891887,5.069071892182661,14.913825109177491,0.5220581599370426,MODERATE
310.3658386821504,65.66287383010247,101.85157548682204,0.35004532423048584,24.21010076814936,16.491609114146932,0.6313425727064436,HIGH
553.7532237908617,55.36367632173548,129.09037324862277,0.11466961435509515,12.953550193957684,17.479290591316275,0.6650004694756582,HIGH
551.8389501929788,3.4099010585604947,113.07368391814683,0.7582861351004835,18.61696323253455,10.567075268094746,0.7121581516303019,HIGH
247.8967052414313,27.51223010536901,17.163744171975754,0.5040693137644878,7.955258199702156,4.572049814465469,0.43176191500415495,LOW
207.53750378788982,37.87018921661169,66.6514632303318,0.4107646082865203,8.235173109106423,13.221914728709347,0.4841540838549644,LOW
111.37745678892966,29.48878174055837,98.84022503230267,0.7249476252597914,8.989993213417636,2.831856990885533,0.4090482393414197,LOW
596.789634365643,10.275934168464635,59.21033923577371,0.2928953730642664,8.70147199394643,16.64721320582243,0.5587624302771453,MODERATE
705.0179020173941,17.380356475895557,137.09922838043224,0.8715314151146606,1.5625799176075454,8.241820630399266,0.5598332499565699,MODERATE
687.2481517701334,2.9403501979004707,57.903690994843544,0.6539667386808083,7.739357885104922,5.329835517141954,0.5690753280441492,MODERATE
291.4850856946272,8.353095746852464,149.33446720024406,0.34650531204522517,16.184518029901163,16.869160096936394,0.5925314318519558,MODERATE
192.68126691402998,22.037709300239037,27.26533605568559,0.5398726903215298,22.549323602155418,2.22385031412496,0.38066388993330924,LOW
413.71661882461353,65.77765098522272,138.7212691324716,0.2594484760943917,1.0416334541298033,19.496528162690176,0.49808041141735115,MODERATE
496.6639796140544,42.60436328503882,33.840313900548814,0.9849807407616681,0.41570888528157657,19.00823634960974,0.6219175259114618,HIGH
827.9875438920146,34.53533336459737,95.51473519377707,0.43560432664237847,14.80997787097921,12.175761524029927,0.6718117040915524,HIGH
788.5926073039082,53.31087257272537,58.37386276054216,0.8967741526853759,17.491857360112263,14.242545823276034,0.7999002572841828,HIGH
825.2919148586267,43.77933426567541,115.08286403989008,0.9780204572746732,15.205963443708784,0.742988677553369,0.6197752592251101,HIGH
766.7335227710219,11.389600213694472,39.08053336164593,0.5357924599738996,24.326083585182833,8.741660657557933,0.5762277307110872,MODERATE
868.477271948317,18.587245742110976,143.37834226998876,0.7299955700970153,5.721706714552973,17.692332412084852,0.7053251217889208,HIGH
424.2949974804611,18.579266518258002,103.6715120795928,0.5722467869412083,12.031119559288864,0.23044309308953626,0.4772313987569664,LOW
52.25141271545399,48.39624849637503,172.3518945825887,0.09156763278072177,22.89754998651197,5.812398549851943,0.45464628341063246,LOW
84.37020861214563,37.46832492895837,128.40688887592728,0.9524180526173541,15.43743190003903,7.076813221431843,0.43092560840339944,LOW
357.3457661773854,31.619219942307442,109.72380157108192,0.4566364510152646,14.428049126133496,13.501592753245863,0.5651341565023693,MODERATE
239.34151123296758,44.97449465766125,149.4194055898951,0.8940631235615295,23.32104137367047,14.096779614645246,0.6692168300601119,HIGH
161.24712631134992,77.63914707682201,40.323179629358016,0.6556053459385618,8.472570267932007,1.3037923446699429,0.32744719315040605,LOW
858.3513593126972,25.821283028414268,114.26090049473785,0.10519089103411894,3.9293958088660403,4.350305863863162,0.5350701521618109,MODERATE
183.923433685454,42.095439257047865,70.88228907747845,0.4170529709663131,3.23077224497417,16.50994599534839,0.3452404442698118,LOW
863.8475523605556,38.94923123588514,134.13858526721245,0.19584815469581973,20.546807372506436,3.8363550062694274,0.6692380697731309,HIGH
687.1465678858743,57.61479950792174,5.380024298936589,0.16985986448755985,21.423709738516987,5.73067669756381,0.4911946332195399,LOW
580.4416481914488,58.69293117065037,77.56046527831762,0.7150887436833941,5.846958564579779,3.2448863874136835,0.5038553837942079,MODERATE
611.6568744795467,58.596586991630204,117.65464042809253,0.030019987321461605,11.426783622075948,15.086327703492902,0.5575467075847126,MODERATE
305.01214805662033,16.920046815160838,83.45444122314669,0.9661405688939793,14.621293388160183,0.5421291659485483,0.5185652707170811,MODERATE
585.3200638718712,36.47835777253383,43.596915632761416,0.44992337594608434,3.4758524821336816,6.038260538946087,0.45916575107520086,LOW
176.1559852703261,65.08280059130186,84.11851605061902,0.48975768105873185,21.220265483278197,10.646302895555767,0.48089804669504915,LOW
844.5578349570218,31.140883472710858,153.10427006262518,0.29942889597115463,10.471956390588954,0.12040850597331287,0.6304993938967571,HIGH
278.59607256492825,78.75615426590439,38.02418409636565,0.08561607281242811,21.586843848188565,19.079722269241465,0.45652261089563806,LOW
237.11599594125252,29.818152601583733,66.72381728970613,0.5882426783615048,19.00191638008117,17.385783070535084,0.6116491499891766,MODERATE
642.9348903928002,40.31567936001549,178.27005834852284,0.34475449850542794,7.3738568756101825,12.94632463771091,0.5674838012174592,MODERATE
594.2393590789019,38.4875219894012,164.39427323139043,0.6240726160444169,17.914355408200088,8.782616739030072,0.6883503288806142,HIGH
411.65603732554166,35.25944039507016,7.080333240671365,0.5557698078073537,18.517625859712656,3.106138169351027,0.37741759450486156,LOW
572.8771488747998,67.80487809725011,95.92942220076058,0.21691084680939465,7.781576908875431,11.072786936276618,0.5258636081599374,MODERATE
151.94883386716197,13.26674376629307,12.708931805771151,0.4616539224076285,6.343389751792458,4.784159447811858,0.25007950137766216,LOW
609.26219358774,45.84551180670466,166.37898133473024,0.3080630093895853,20.58569468886244,12.760347249191632,0.6553281726443094,HIGH
250.84351872372255,49.86952461107847,80.03653937062052,0.23972408122616462,16.94832601746083,2.91172184544664,0.4515172067544043,LOW
252.824019242047,68.2464833374803,75.90022370311229,0.7697043592969022,18.489330808433717,14.342385042633715,0.7045004406206166,HIGH
154.34014209996826,49.12681263416257,49.857339699236604,0.011906591999208294,7.826381335736688,6.458103163736821,0.45995008818380234,LOW
305.8156501821865,76.84160747523467,102.81859749019554,0.26888285862512495,18.05485059232036,10.039634458133635,0.6277641344471385,HIGH
304.81344367708203,69.90124926861338,26.95477141581731,0.5310856836719877,17.857664240723988,3.2365121561136134,0.549433233958258,MODERATE
414.21932041501964,28.550455919865787,144.01294509586293,0.47614598843045786,8.331873282269836,5.125536561572332,0.40229934029617265,LOW
179.47335915305104,68.93260917797592,88.92665172753847,0.9401653269195618,6.7615012954819145,9.004235207331062,0.4469432499835573,LOW
181.77670718130202,76.719747313383,102.39685754523472,0.843657481257244,10.784871330050821,9.163625782834828,0.5731693964765314,MODERATE
492.14732878027326,21.31857729304232,151.50404983015918,0.7516026271882577,18.4773050437025,19.995555795924748,0.8598036203330356,HIGH
124.70089015672288,49.20649572648827,34.14163052540587,0.5140781332703593,4.83968692078785,6.708429051911493,0.5032859863117759,MODERATE
623.1183371100633,23.262509075028706,32.35777012823871,0.42890673238413235,21.856560045888386,1.6875566519365326,0.4448037877144438,LOW
850.1129420177109,52.315815047495185,76.32349944370246,0.036569568578795564,6.381900552042791,10.484372358716598,0.5097486266708149,MODERATE
389.84810328129663,8.39778155921473,141.7169551738335,0.8216682496388189,20.990842515925028,6.436514764542016,0.6685686326452828,HIGH
811.9837287041023,59.000853727655546,11.479654080106156,0.43071290416211205,3.895238982400784,17.555533175783577,0.5747958421715348,MODERATE
97.50176610201935,34.165766459032085,143.33546649787547,0.3209673917226561,18.48601738867327,4.205963497881942,0.46025167539180006,LOW
48.232288364323665,47.3972671154385,90.63543025293396,0.6066343799442816,14.034873063462602,17.113261626493255,0.5968737383963274,MODERATE
652.0183009873175,3.043129799356353,101.5556575407322,0.7541378188997427,16.53647468504754,13.271545966591622,0.8469216364227728,HIGH
687.3091999535319,55.939874961615935,102.025082951972,0.5230513205327358,24.353414904999333,3.7597891896208613,0.7447275362121137,HIGH
760.3218344595186,40.18331697668423,11.05396262343192,0.14958317547539168,1.3139469667523467,8.104943217331966,0.5089948976868515,MODERATE
60.56773377598346,50.39482960733952,45.70897279154792,0.9216464707040448,3.7281743259586775,9.848650401600887,0.34560221272456026,LOW
701.4472789115791,25.93776981771775,136.1982438211309,0.11284948992637966,1.977120057556017,10.435981140576175,0.5683414208734027,MODERATE
345.1194721889578,12.519793700291737,74.79599338858178,0.9695716314967437,12.990923983692207,7.941898221835335,0.49931030104191354,MODERATE
279.97049308715674,35.398886417695216,101.3325398230819,0.44247710193066425,20.070181093758592,11.692556229901536,0.6892475575977535,HIGH
163.99128999553426,75.5743505816227,170.13148334275192,0.9466231942262746,1.3706197741949895,14.33482631745706,0.7170982073803831,HIGH
896.4540220412491,18.99572810565062,9.282646528807662,0.914649759737926,19.485167063184697,10.12367606683027,0.7409281167583639,HIGH
66.66059449378862,54.39128195078488,81.49278545561374,0.4062672654902636,10.826395585487097,12.048662137893835,0.427868894305984,LOW
746.0371330011195,4.93763997872877,65.66806977977376,0.8000252905254005,23.53571632445341,17.191906618036956,0.699153938471179,HIGH
579.1500475865695,57.729883036087344,20.054447288858672,0.08977253182676559,9.567402997562716,9.955036183965358,0.4321772100489486,LOW
664.2215953930618,19.836537757317952,171.19218842800385,0.08273426927180005,24.61494870608566,8.325984509039287,0.6515819830620236,HIGH
643.4282367303988,36.669847758117264,173.10126656498926,0.3559566037213562,13.913038642851062,4.95501780982768,0.6279984042295071,HIGH
774.0066917151324,30.05249494698715,56.75637959990384,0.6097851001431684,24.749829430972692,2.627297951107539,0.6918400534125129,HIGH
173.57494217193639,9.914387122071084,170.4622733133451,0.009321069819484995,15.797148795986649,5.845141460703882,0.4871692245770368,LOW
10.733908982869986,28.30097424843028,7.296075603647123,0.5151751250097514,8.6583946022777,8.123272890281266,0.25574390971631156,LOW
542.6903552485069,28.65987170516166,176.58038227018017,0.97564690374854,20.08521712656394,15.285153850422784,0.862733237770744,HIGH
324.9341889977672,42.246345483350375,150.63183093715094,0.8584454286001958,12.17400319147767,4.348575769779508,0.6392908924439316,HIGH
120.17072469425254,77.81577110225899,39.36510952520729,0.23247061975224914,7.7201999413697795,14.042921419130769,0.40978298853982004,LOW
175.6634911527726,38.131384278339794,108.31894055429133,0.5280687619300749,11.958385099633267,1.5806780135086895,0.4852312473114636,LOW
305.25688808870837,73.23966629497808,143.89558586410521,0.17140876911667802,21.797814846992132,3.167824652641258,0.5688079708840027,MODERATE
72.50770008916587,37.46305502644187,58.154514557392446,0.26326014736299885,18.30768464028396,6.526571027087364,0.3602270585109002,LOW
60.65274989432126,9.495920769120218,64.3215707846165,0.9230008384772747,4.3442204173646415,9.396439271651698,0.398562276874531,LOW
825.2633668008752,19.182078726799276,113.58612683113387,0.9977781347610138,20.964945929502676,3.6185681400815017,0.7252566368773167,HIGH
287.7714469247896,33.19389640855042,27.329835117085377,0.24256098811784677,10.785464351885649,2.2406187736343774,0.2657518142762407,LOW
884.1853207514906,26.704133064644594,22.15969914031114,0.21206787300786767,2.0717123678479443,11.316509265349676,0.462920379105101,LOW
868.2866374140559,69.40051371506684,45.71514478337696,0.3838593243415741,3.679302638426249,8.239758644549438,0.4807802068667665,LOW
136.88844127113128,54.61300257352756,133.6854944171186,0.44585642235204503,1.65409317453227,8.317846589388097,0.4735436049318459,LOW
646.2826295776099,46.6863677015752,66.62126152766864,0.08924866763088812,16.914695088313024,6.1589337888529805,0.6032810297039991,MODERATE
544.7163513230915,39.80713454769855,91.81712167567119,0.147708663937394,6.439118365145083,7.42495067843975,0.4551284625366032,LOW
624.6758950635867,32.38437884483628,35.98564966854835,0.4248272674236111,2.408725068037115,3.6814919276662406,0.44926710730891223,LOW
95.60999001288255,49.363202746728895,35.74491445557337,0.23542056806648315,9.14174139272332,5.411676713390968,0.3219990682159982,LOW
177.81846998475666,10.843966070106099,117.43077540303098,0.8449347694783974,21.674153268956694,10.845458348599006,0.5479261913084612,MODERATE
78.20840869128453,13.840121869135547,20.399170084453225,0.7515465621428125,15.71820140861947,10.445836998415533,0.5569109144848002,MODERATE
547.6794426431934,24.946191918339295,120.5434901717367,0.5363384308807269,12.15568598286312,18.11854829458761,0.5078349047361795,MODERATE
888.0660575056911,14.523584700424879,72.72563157045421,0.4326293190684014,18.32986651687661,16.65079837347243,0.7028171153832378,HIGH
608.0662385155679,54.49079880296052,121.15749353755498,0.8309878032139912,1.8973759844717804,0.14202858228949955,0.5060610644381834,MODERATE
642.5777661695174,2.9566973910933783,69.32957638577247,0.16599534357395618,22.069292721156955,4.59527829146948,0.5656488006190005,MODERATE
886.2806869735201,13.654021841673257,152.44334087326018,0.8873878588674325,4.443404782935251,17.753903836784563,0.7773201744276731,HIGH
613.4302832128985,72.30604065040546,10.944554289602102,0.0490773833685646,0.5345406621448501,6.29506457398457,0.5007958075003289,MODERATE
45.76159963933859,79.80590870954487,160.90021881437966,0.9233944617888292,9.059010082473353,9.55411299530072,0.6122400844050101,MODERATE
781.6349847623719,39.51964774841935,49.09035072561905,0.13881005236448785,1.4611834348507076,13.49969852142096,0.446574584158388,LOW
334.5636784371287,40.1342357687189,8.615055583821214,0.8120990440371688,4.17697017067519,10.867142920945538,0.3624337814826452,LOW
13.883623148096675,62.098502216757616,101.67039151691067,0.01804507839428038,18.47496555848884,0.0973594151478685,0.41482949420846515,LOW
461.4384180291303,3.85897663202543,41.15940723821625,0.8150781704084231,10.11832703438293,4.13126930915539,0.3978892509506529,LOW
843.9433507798747,34.73469707017727,83.19735904995743,0.5840707731398851,0.17247094483978098,2.0087934682122865,0.47387254003092677,LOW
239.02431160353504,8.886402663381826,144.61424288511654,0.019034250925496266,16.093931015933745,3.352905147032512,0.45339763508348463,LOW
447.4467240170275,32.673184229862386,142.68687017391917,0.7742097595242466,17.677777630537033,2.9473738570170416,0.6937657153750902,HIGH
164.66143012632776,78.72192544918111,108.46902531473123,0.10155730104748528,22.549087067988165,12.455576331899872,0.5096387532113404,MODERATE
61.34647778313169,60.53702918346553,176.03907164971886,0.5399054259028981,3.865065257562672,8.131292656369755,0.4570171416183767,LOW
81.68500257467073,78.81862417913221,84.01144604903342,0.3320039404371594,21.42914344227939,1.3310256454088432,0.3296305214313298,LOW
657.0397063056063,59.93784142797753,8.050521873511588,0.7591682612979886,17.717698728799018,1.6458085152025759,0.45689479087717005,LOW
779.0262789605126,49.04069567272048,147.67710181607478,0.8532215716726503,14.090569759559349,19.007128010025095,0.9044284920462992,HIGH
137.53596693471707,60.58344580125223,40.61160274017807,0.46427670100288854,6.544249585312131,3.0952393997755623,0.4017603658388659,LOW
266.60352535131716,53.06824216470779,32.54674681046738,0.7579402135569584,11.446068324177503,5.076802101861732,0.500055982997707,MODERATE
183.5762262038963,37.66121636225076,13.531776032001993,0.9166249324370497,4.95676345482069,11.485898524283467,0.47069996143032605,LOW
33.901641464520864,24.11116038641159,59.694089911316354,0.6892005374743148,17.94236006595241,3.742116873400474,0.3761668914814073,LOW
502.5539191994154,42.094066687414035,59.38245510269963,0.3219904860941518,17.58974498247629,3.9505878488062596,0.5843276742890422,MODERATE
632.9307314225064,21.42098443821301,55.19610422199497,0.4633120795557011,4.788247765133089,1.4517531717105392,0.2917739909119168,LOW
586.6109579877127,39.44743136892948,107.18153621859327,0.22999774013396668,6.315417428546261,19.616422936367066,0.5409460876265383,MODERATE
355.3676570990004,12.544697067765792,135.52604830973092,0.4584083396092091,22.52779574277824,12.121010617104078,0.6215113950949556,HIGH
503.95911888651574,45.66621281863323,168.8602426378737,0.24589047905749795,11.79212150017808,10.594879358266581,0.6008927659255172,MODERATE
93.74838290623997,20.377411574156277,17.834964083746417,0.8072497248574588,13.777929817494261,17.773411551081416,0.4908724444130386,LOW
147.33030966318915,24.195040211384004,27.918348015378307,0.6099174272638085,23.965632545703077,11.888503293169212,0.4663242454435265,LOW
839.2972114021552,40.423223200808685,106.58180938389754,0.6332459857194666,5.17559527847388,5.2616652825378,0.6430580917185761,HIGH
687.7418955597082,13.83957398870488,18.566271304029602,0.11026328847084743,15.678255458705634,9.445166040272053,0.3818993721368015,LOW
831.2377952843989,77.0280108072376,67.36680694684806,0.0014603075486518957,19.35037387599001,9.55157355887252,0.6161302591914811,MODERATE
825.8454532044368,36.308600916037214,112.7948492677406,0.7891866348975528,7.985991799195075,7.961591757697626,0.711635347384618,HIGH
587.9594292258892,28.830059140513335,140.71756073495624,0.5423064157282756,7.720420050439561,15.072609811454186,0.6382947235639664,HIGH
836.132396819827,3.306531802313893,39.950272454987655,0.9315533748414849,22.42048272141428,2.1936559395880417,0.6217384235279138,HIGH
380.86665174339225,67.6170946858664,120.56941597336511,0.5372392389896086,2.4851486756006125,3.1842954794727807,0.4906137069715037,LOW
13.218457858597432,50.44087930920436,116.61067018665118,0.2146785243146383,3.9338911825029106,7.443925335460559,0.24535100806288085,LOW
65.68829310308185,33.89600723246248,154.87128660023828,0.6984765852563366,10.273879784515247,1.423460093583091,0.35454567358427835,LOW
107.44371987372554,20.39709114773958,57.160801741754284,0.7009829803127559,19.959774170659742,19.747910829591543,0.567066717116479,MODERATE
94.86457333274564,59.86585607535543,135.2664438149836,0.06553260416055051,11.3747900023566,9.915888048296866,0.4208205882083371,LOW
323.01512785673447,75.69249148359171,135.60797573502754,0.6936508973210471,6.76414854277744,1.0021233869100987,0.4863277180798366,LOW
634.1310183273283,31.083966746509596,43.81582301643508,0.21252822252442005,10.507375902205812,12.157923894053296,0.5377913618501076,MODERATE
713.6774378744406,11.65520940195927,112.18725295875853,0.25452061578585916,11.136511049576153,15.62209154821362,0.5425637710488701,MODERATE
535.2898141667159,9.626385034546253,121.85401369265509,0.03141469625578064,18.175630241439517,8.154325005598459,0.3566453644653645,LOW
140.32819535571178,1.502595814376987,50.12268585938701,0.6273722227728666,21.718752026253433,9.61064423660446,0.5601734270312573,MODERATE
675.632425911876,59.77247982096603,81.87219917027042,0.7317293934655078,8.031276612722301,14.012000051090403,0.7767300057005436,HIGH
325.77370803246305,78.53023548623197,79.00421317891225,0.23049166315050318,17.71349022327014,4.676355764210019,0.561384352117315,MODERATE
21.564080317898657,79.4326024675319,139.45821273841545,0.7925389321530762,17.534709879122328,11.953277739994512,0.587379892029267,MODERATE
259.7238722741469,62.951583093091116,1.123734808560111,0.762031286140658,19.173688886425317,12.618906517512832,0.5865130159818582,MODERATE
304.23449318547034,13.812518485387443,90.68376345074809,0.40976620816945064,14.381515928136789,16.09287328329573,0.456641856215356,LOW
254.0785263441116,78.2390470171366,33.997005627922256,0.06822516220561403,0.36746245771693553,17.82143280558251,0.36296671752963494,LOW
732.5644363369512,26.89726199715412,116.78471228192267,0.2801853274726779,16.39668339353874,18.817762846762815,0.6605170045743141,HIGH
686.3344938587404,27.35594914991095,122.78602647179999,0.1654291489290982,15.30743944112446,2.5265278299418314,0.45558575040770954,LOW
629.041307067251,55.299619278502675,90.70164505615139,0.9588182371271817,15.287986405463364,16.32535160620813,0.8333012319199707,HIGH
133.7145198759161,4.8748857788816595,98.02328797940943,0.8177442641796127,7.032464480978676,13.508615505447363,0.4768235063260582,LOW
728.972179638591,66.23580866269718,57.395415840875195,0.07837647142421045,2.4471358051001477,7.414562599824079,0.5587683755955627,MODERATE
612.6866058803581,79.78648484253178,57.08475959476648,0.5134600292427565,4.733814742267711,18.45622345969721,0.6099809785906446,MODERATE
183.40554096843877,62.23051246910347,134.37595371321453,0.2668863295757298,5.405127313678951,17.202340309064684,0.37317979450773153,LOW
586.8035979505496,62.752442805379324,24.579914769311234,0.03211797650720882,4.340237689643034,15.48717707567044,0.35764113919139373,LOW
440.32536049327615,31.834779974757527,139.09909333009946,0.32230127088917027,6.113422879855674,1.1496864831585052,0.5543712091549683,MODERATE
401.0215550520403,6.207789732236897,118.24735950674466,0.12758529381399308,1.7172919838271876,3.540136584450666,0.28528226739340923,LOW
109.78961549042604,63.62072730451944,159.32096855333415,0.22273202097996547,6.733145538629301,18.366583712156398,0.538036530240175,MODERATE
471.29080550219714,48.175488865479245,47.56589990376376,0.32654046192851927,24.947130672233282,19.64472843905281,0.616482203498962,MODERATE
98.93930998540364,72.83775644064467,91.60605027510053,0.40889045014783676,12.784530586127381,5.546079875660679,0.5354735356687101,MODERATE
156.1855146562973,10.161069113179769,7.9791225637325125,0.468442453193312,8.610571512431289,5.547740089028784,0.16491810320904127,LOW
127.96621970453882,25.104721984434555,164.33867693480656,0.5201972713663894,18.01218057016999,12.206097943370672,0.6661126529004862,HIGH
859.1563683723068,29.49183614414753,121.89507146156934,0.37000076444331265,11.736511396300589,1.5236337284700419,0.6476694024817045,HIGH
263.52957449506215,54.97909697503062,112.49466958378805,0.49834959095922704,0.7374490691970687,11.906309399004675,0.4973874251181989,MODERATE
326.1318480004469,63.23186788514925,132.15136697660196,0.4178584594186203,13.684742778755476,19.37378180439928,0.6780859663097689,HIGH
296.6517396034721,76.9206122781692,51.89486535992624,0.964438977596954,7.601664346384732,5.93905741685516,0.5162029669931568,MODERATE
809.442896208548,24.3371655076082,109.09098810664995,0.06764087059553547,14.279597486321268,14.854900890281089,0.5285044659799745,MODERATE
511.03966108805076,39.99727627657553,144.3650219625389,0.5859513404485494,4.330450334935485,10.498014853381239,0.6335763681294163,HIGH
828.0523100506474,3.2879134764225744,17.162705602027497,0.19364717138057896,12.063746428585986,5.746226631101874,0.4397457560850276,LOW
276.93316618682707,20.986042370602142,172.62822318296355,0.37543785325461243,4.841005051554581,8.249574951360755,0.4670271709197224,LOW
112.20286024443456,30.546277141451586,160.6477376477359,0.5464658098869141,7.470385250847247,11.02163876974642,0.5346050225489835,MODERATE
505.03442292451535,47.91069031551041,173.38037126921233,0.7598094474226883,17.179118600094633,15.231816861094352,0.7559158244323108,HIGH
317.5279226931156,38.19679399433475,145.69438311665718,0.977731111788676,5.691318983309576,10.815899887724687,0.7280313774021161,HIGH
723.697081806766,29.79352972238279,53.681685546638334,0.493621663154037,10.42843438508819,18.5028057214249,0.619225835345831,HIGH
792.6868339313761,50.302159355817984,105.09842870660313,0.2569791159710282,1.828464560442919,2.3389741534269337,0.5163659231797331,MODERATE
430.5904247072939,66.46063849224302,22.509073580673363,0.7915752181336764,17.1790561666353,19.153953526623727,0.6554724430340211,HIGH
874.5095314361024,20.09280950579835,135.99584496822405,0.22157244984737323,13.473579682476203,11.013028286735931,0.7157306881741332,HIGH
502.1815756465212,28.087194461572572,28.501500212713662,0.5078406722177686,20.34476080808008,7.836304961885778,0.5422606976170583,MODERATE
251.11915011381808,56.68896832527457,156.16148435143754,0.846711297649563,13.376886262134724,1.5210212846462468,0.5896492049996144,MODERATE
445.1882086564043,62.45730730192389,44.05969449979322,0.4037985089607691,24.855343965849926,5.924964361913174,0.6224448907777322,HIGH
43.20616023860557,66.20635286703714,29.71373140364403,0.5569777666334749,6.028296954214152,8.758690441823038,0.28178779839330004,LOW
725.5610326341301,17.537166292865265,13.691881100684082,0.11955001907374518,18.55266205648511,18.741334227232684,0.5281226176327478,MODERATE
100.27719526043464,43.602089938308836,128.33435792109526,0.055967773472927695,10.80816636398734,15.128506647820661,0.4326144244569129,LOW
284.7861547676744,72.10087678349747,34.33047606599917,0.9862824707332202,9.399112940348916,1.1808988549193056,0.5104851557468025,MODERATE
513.1317268343996,31.964085952227848,36.382538359047864,0.17889569210794343,18.2882331292971,6.557869014306399,0.48075178075013614,LOW
48.247861825739996,34.9607641275029,31.375692091437315,0.3355490369552484,23.888925945491163,9.828646340982,0.41689658474536323,LOW
80.59204027148894,78.80101256815418,55.73732692186047,0.5046848871741836,18.889421479028428,17.001703444343743,0.5264923475989168,MODERATE
629.5435582755814,9.931159036567928,169.47684670898246,0.37447160819740855,8.253068714241119,15.5285497608848,0.6158460334493109,MODERATE
73.88161282408419,56.74255716746924,88.10528034845366,0.09733906002416859,12.747291265495186,4.322754342285702,0.3796183687923517,LOW
434.6037509601651,68.16454603623046,47.69715113573225,0.19691412389830298,5.428499500660255,1.0091912748078435,0.3403576296459475,LOW
311.4391137444678,12.912687814087375,31.49994598709813,0.4934476679033093,15.505970265427038,2.6475079023070913,0.4420372323815173,LOW
212.99067308121064,57.44180564457176,4.383354127273405,0.43880157581208945,10.064677513312677,10.065793597208408,0.4562102275243325,LOW
178.01321909866223,38.109319538824934,66.33368382523419,0.798193843775579,5.703327171626207,1.7975521113533355,0.39773799944161536,LOW
689.4360514219957,68.37837988929681,20.701003886468705,0.31178795725329533,0.527317605022054,4.995155262404209,0.2757444515564813,LOW
856.8725519037515,72.68873303003659,5.8351472247800995,0.9403151202268014,23.13310772366475,16.426953996255484,0.8039435525019255,HIGH
134.75997056096526,69.9263073492113,19.433367362514097,0.282810357150172,1.970520813362517,8.03906201133646,0.3440644976475893,LOW
864.116285064973,6.086425868742008,58.015351434240735,0.33129865777130474,8.23273531360505,19.922929890528604,0.5544333154862169,MODERATE
539.3386280928423,60.791566868382965,135.40460255745364,0.9493133292496669,4.761341782204981,15.11965507917851,0.7696253916546477,HIGH
581.0777607732988,73.80067842388053,12.990538959166209,0.8404833776614684,12.353181902914606,5.298365370527103,0.5645674699887385,MODERATE
641.8344765468978,50.086526813003545,122.48263235242821,0.31696796588330145,4.873621135118181,0.15140685380075958,0.48851398574592,LOW
